Timestamp,Machine,Power,Mode,Execution,Program,Line,Sload,Xload,Yload,Zload,Aload,Bload,Cload,Tool,RPM,AlarmState,AlarmSeverity,Alarm,PartsCount,Feedrate,Power,,,,
12/2/2009 16:28:04,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,7,53,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.295
12/2/2009 16:28:14,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,6,106,0,,0,49,1222,CLEARED,INFO,,,51.59166667,7.915
12/2/2009 16:28:24,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,3,7,48,0,,0,49,1222,CLEARED,INFO,,,5.333333333,3.81
12/2/2009 16:28:35,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,4,53,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.205
12/2/2009 16:28:45,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,2,49,0,,0,49,1222,CLEARED,INFO,,,5.333333333,3.835
12/2/2009 16:28:55,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,8,2,50,0,,0,49,1222,CLEARED,INFO,,,5.333333333,3.95
12/2/2009 16:29:05,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,3,46,0,,0,49,1222,CLEARED,INFO,,,5.333333333,3.625
12/2/2009 16:29:16,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,3,52,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.045
12/2/2009 16:29:26,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,3,51,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.02
12/2/2009 16:29:36,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,3,52,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.045
12/2/2009 16:29:47,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,3,52,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4
12/2/2009 16:29:57,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,3,52,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.09
12/2/2009 16:30:07,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,4,52,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.135
12/2/2009 16:30:18,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,3,52,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4
12/2/2009 16:30:28,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,3,52,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.045
12/2/2009 16:30:38,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,4,52,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.09
12/2/2009 16:30:48,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,4,52,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.135
12/2/2009 16:30:59,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,2,51,0,,0,49,1222,CLEARED,INFO,,,5.333333333,3.885
12/2/2009 16:31:09,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,3,52,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.09
12/2/2009 16:31:19,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,3,52,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.045
12/2/2009 16:31:29,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,3,52,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.045
12/2/2009 16:31:40,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,3,52,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.045
12/2/2009 16:31:50,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,3,53,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.115
12/2/2009 16:32:00,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,3,53,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.16
12/2/2009 16:32:10,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,1,46,0,,0,49,1222,CLEARED,INFO,,,5.333333333,3.535
12/2/2009 16:32:21,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,2,46,0,,0,49,1222,CLEARED,INFO,,,5.333333333,3.58
12/2/2009 16:32:31,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,2,54,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.14
12/2/2009 16:32:41,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,10,1,55,0,,0,49,1222,CLEARED,INFO,,,4.4,4.345
12/2/2009 16:32:51,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,2,52,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4
12/2/2009 16:33:02,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,3,53,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.16
12/2/2009 16:33:12,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,3,53,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.16
12/2/2009 16:33:22,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,3,52,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.045
12/2/2009 16:33:33,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,2,51,0,,0,49,1222,CLEARED,INFO,,,5.333333333,3.93
12/2/2009 16:33:43,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,3,51,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.02
12/2/2009 16:33:53,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,4,51,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.065
12/2/2009 16:34:03,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,3,51,0,,0,49,1222,CLEARED,INFO,,,5.333333333,3.975
12/2/2009 16:34:14,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,3,51,0,,0,49,1222,CLEARED,INFO,,,5.333333333,3.975
12/2/2009 16:34:24,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,3,51,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.02
12/2/2009 16:34:34,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,8,3,51,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.065
12/2/2009 16:34:44,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,3,51,0,,0,49,1222,CLEARED,INFO,,,5.333333333,3.93
12/2/2009 16:34:55,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,4,52,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.135
12/2/2009 16:35:05,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,4,52,0,,0,49,1222,CLEARED,INFO,,,5.333333333,4.135
12/2/2009 16:35:15,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,2,42,3,,7,49,1222,CLEARED,INFO,,,749.9883333,3.955
12/2/2009 16:35:25,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:35:36,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.53
12/2/2009 16:35:46,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.53
12/2/2009 16:35:56,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:36:06,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.53
12/2/2009 16:36:17,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:36:27,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:36:37,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:36:47,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:36:58,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:37:08,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:37:18,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:37:29,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:37:39,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:37:49,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:37:59,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,4,44,0,,0,49,0,CLEARED,INFO,,,0,3.44
12/2/2009 16:38:10,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,4,44,0,,0,49,0,CLEARED,INFO,,,0,3.44
12/2/2009 16:38:20,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:38:30,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:38:40,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,4,44,0,,0,49,0,CLEARED,INFO,,,0,3.44
12/2/2009 16:38:51,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,4,44,0,,0,49,0,CLEARED,INFO,,,0,3.44
12/2/2009 16:39:01,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:39:11,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:39:21,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,4,44,0,,0,49,0,CLEARED,INFO,,,0,3.44
12/2/2009 16:39:32,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:39:42,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:39:52,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,4,44,0,,0,49,0,CLEARED,INFO,,,0,3.44
12/2/2009 16:40:02,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:40:13,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,44,0,,0,49,0,CLEARED,INFO,,,0,3.485
12/2/2009 16:40:23,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,1,9,42,0,,0,49,0,CLEARED,INFO,,,0,3.39
12/2/2009 16:40:33,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,2,17,0,,7,50,1031,CLEARED,INFO,,,68.89833333,1.95
12/2/2009 16:40:43,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,6,38,0,,0,50,1031,CLEARED,INFO,,,3.728333333,3.11
12/2/2009 16:40:54,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,6,44,0,,0,50,1031,CLEARED,INFO,,,4,3.575
12/2/2009 16:41:04,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,6,43,0,,0,50,1031,CLEARED,INFO,,,4,3.46
12/2/2009 16:41:14,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,5,59,0,,0,50,1031,CLEARED,INFO,,,1.046666667,4.535
12/2/2009 16:41:24,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,1,6,43,0,,0,50,1031,CLEARED,INFO,,,4,3.325
12/2/2009 16:41:35,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,6,43,0,,0,50,1031,CLEARED,INFO,,,4,3.505
12/2/2009 16:41:45,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,9,4,43,0,,0,50,1031,CLEARED,INFO,,,2.565,3.595
12/2/2009 16:41:55,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,3,5,52,0,,0,50,0,CLEARED,INFO,,,0,4
12/2/2009 16:42:05,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,2,36,47,0,,0,48,0,CLEARED,INFO,,,68.89833333,5
12/2/2009 16:42:16,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,2,34,0,,6,48,1834,CLEARED,INFO,,,68.89833333,3.07
12/2/2009 16:42:26,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,5,39,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.225
12/2/2009 16:42:36,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,5,39,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.225
12/2/2009 16:42:46,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,5,39,0,,0,48,1834,CLEARED,INFO,,,0.93,3.225
12/2/2009 16:42:57,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,5,39,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.18
12/2/2009 16:43:07,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,4,39,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.225
12/2/2009 16:43:17,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,5,39,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.27
12/2/2009 16:43:28,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,5,39,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.225
12/2/2009 16:43:38,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,5,39,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.225
12/2/2009 16:43:48,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,7,57,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.62
12/2/2009 16:43:58,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,7,58,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.69
12/2/2009 16:44:09,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,7,54,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.41
12/2/2009 16:44:19,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,5,39,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.27
12/2/2009 16:44:29,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,5,39,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.18
12/2/2009 16:44:39,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,5,39,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.225
12/2/2009 16:44:50,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,23,26,53,8,,20,48,1834,CLEARED,INFO,,,23.185,7.875
12/2/2009 16:45:00,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,7,57,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.62
12/2/2009 16:45:10,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,7,56,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.415
12/2/2009 16:45:20,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,7,56,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.46
12/2/2009 16:45:31,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,8,7,57,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.665
12/2/2009 16:45:41,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,7,57,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.575
12/2/2009 16:45:51,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,5,42,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.39
12/2/2009 16:46:01,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,7,56,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.55
12/2/2009 16:46:12,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,7,56,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.505
12/2/2009 16:46:22,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,5,39,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.225
12/2/2009 16:46:32,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,4,39,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.135
12/2/2009 16:46:42,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,5,39,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.225
12/2/2009 16:46:53,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,5,38,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.155
12/2/2009 16:47:03,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,3,42,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.345
12/2/2009 16:47:13,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,7,57,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.62
12/2/2009 16:47:24,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,8,7,55,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.525
12/2/2009 16:47:34,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,3,3,44,36,,6,48,1834,CLEARED,INFO,,,0,6.29
12/2/2009 16:47:44,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,8,56,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.505
12/2/2009 16:47:54,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,8,57,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.62
12/2/2009 16:48:05,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,7,56,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.46
12/2/2009 16:48:15,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,7,56,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.505
12/2/2009 16:48:25,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,7,57,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.62
12/2/2009 16:48:35,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,8,57,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.575
12/2/2009 16:48:46,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,7,56,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.55
12/2/2009 16:48:56,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,9,5,39,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.36
12/2/2009 16:49:06,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,8,5,39,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.315
12/2/2009 16:49:16,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,8,58,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.69
12/2/2009 16:49:27,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,7,57,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.53
12/2/2009 16:49:37,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,7,57,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.62
12/2/2009 16:49:47,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,7,55,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.48
12/2/2009 16:49:57,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,5,39,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.225
12/2/2009 16:50:08,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,4,39,0,,0,48,1834,CLEARED,INFO,,,0.973333333,3.225
12/2/2009 16:50:18,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,20,34,51,28,,35,48,1834,CLEARED,INFO,,,760.1816667,10.41
12/2/2009 16:50:28,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,5,56,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.415
12/2/2009 16:50:38,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,4,56,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.325
12/2/2009 16:50:49,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,5,56,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.415
12/2/2009 16:50:59,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,4,56,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.37
12/2/2009 16:51:09,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,5,55,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.39
12/2/2009 16:51:19,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,4,56,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.37
12/2/2009 16:51:30,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,4,57,0,,0,48,1834,CLEARED,INFO,,,0.973333333,4.395
